,date,year,month,strip_cat_1,strip_cdd_1,strip_hdd_1,strip_cat_continuous,strip_cdd_continuous,strip_hdd_continuous,strip_ot_continuous,temperature,ms,strip_cat_2,strip_cdd_2,strip_hdd_2,strip_cat_3,strip_cdd_3,strip_hdd_3,strip_cat_4,strip_cdd_4,strip_hdd_4,strip_cat_5,strip_cdd_5,strip_hdd_5,strip_cat_6,strip_cdd_6,strip_hdd_6,strip_cat_7,strip_cdd_7,strip_hdd_7,strip_cat_8,strip_cdd_8,strip_hdd_8,strip_cat_9,strip_cdd_9,strip_hdd_9,strip_cat_10,strip_cdd_10,strip_hdd_10,strip_cat_11,strip_cdd_11,strip_hdd_11,strip_cat_12,strip_cdd_12,strip_hdd_12,strip_cat_continuous_payoff,strip_cdd_continuous_payoff,strip_hdd_continuous_payoff,strip_ot_continuous_payoff
27,2010-02-16,2010,2,112.0,0.0,248.0,7397.820121951218,1997.8201219512196,0.0,0.0,21.533993902439025,-25.925359511636334,7397.820121951218,1997.8201219512196,0.0,445.45833333333337,85.45833333333326,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,460.28048780487734,100.2804878048778,0.0,0.0
28,2010-02-17,2010,2,112.0,0.0,248.0,7828.499999999998,2068.4999999999995,0.0,0.0,10.329166666666667,-25.950704536704265,7828.499999999998,2068.4999999999995,0.0,445.45833333333337,85.45833333333326,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,430.67987804877976,70.67987804877998,0.0,0.0
29,2010-02-18,2010,2,112.0,0.0,248.0,8035.08333333333,2068.4999999999995,153.41666666666669,153.41666666666669,0.0,-25.968705226546447,8035.08333333333,2068.4999999999995,153.41666666666669,445.45833333333337,85.45833333333326,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,206.58333333333212,0.0,153.41666666666669,153.41666666666669
30,2010-02-19,2010,2,112.0,0.0,248.0,8035.08333333333,2068.4999999999995,513.4166666666669,513.4166666666669,8.260416666666666,-25.980890443432905,8035.08333333333,2068.4999999999995,513.4166666666669,445.45833333333337,85.45833333333326,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,0.0,0.0,360.00000000000017,360.00000000000017
31,2010-02-20,2010,2,112.0,0.0,248.0,8200.291666666664,2068.4999999999995,708.2083333333334,708.2083333333334,8.260416666666666,-25.99143651504971,8200.291666666664,2068.4999999999995,708.2083333333334,445.45833333333337,85.45833333333326,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,165.20833333333394,0.0,194.79166666666652,194.79166666666652
32,2010-02-21,2010,2,112.0,0.0,248.0,8365.499999999998,2068.4999999999995,903.0,903.0,7.416666666666667,-25.994059720847204,8365.499999999998,2068.4999999999995,903.0,445.45833333333337,85.45833333333326,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,165.20833333333394,0.0,194.79166666666663,194.79166666666663
33,2010-02-22,2010,2,112.0,0.0,248.0,8513.833333333332,2068.4999999999995,1114.6666666666667,1114.6666666666667,18.177083333333332,-25.996534529468605,8513.833333333332,2068.4999999999995,1114.6666666666667,445.45833333333337,85.45833333333326,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,148.33333333333394,0.0,211.66666666666674,211.66666666666674
34,2010-02-23,2010,2,112.0,0.0,248.0,8877.374999999998,2072.041666666667,1114.6666666666667,1114.6666666666667,20.177083333333332,-26.000357658498025,8877.374999999998,2072.041666666667,1114.6666666666667,445.45833333333337,85.45833333333326,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,363.54166666666606,3.5416666666674246,0.0,0.0
35,2010-02-24,2010,2,112.0,0.0,248.0,9280.916666666664,2115.5833333333335,1114.6666666666667,1114.6666666666667,21.74807098765432,-26.003963831507683,9280.916666666664,2115.5833333333335,1114.6666666666667,445.45833333333337,85.45833333333326,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,403.54166666666606,43.541666666666515,0.0,0.0
36,2010-02-25,2010,2,112.0,0.0,248.0,9715.87808641975,2190.54475308642,1114.6666666666667,1114.6666666666667,25.187345679012342,-26.004295139522515,9715.87808641975,2190.54475308642,1114.6666666666667,445.45833333333337,85.45833333333326,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,434.9614197530864,74.96141975308637,0.0,0.0
37,2010-02-26,2010,2,112.0,0.0,248.0,10219.624999999998,2334.2916666666665,1114.6666666666667,1114.6666666666667,25.172587719298246,-26.00586901287435,10219.624999999998,2334.2916666666665,1114.6666666666667,445.45833333333337,85.45833333333326,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,503.74691358024756,143.74691358024666,0.0,0.0
38,2010-02-27,2010,2,112.0,0.0,248.0,10723.076754385964,2477.743421052632,1114.6666666666667,1114.6666666666667,21.897551169590642,-26.007510199387387,10723.076754385964,2477.743421052632,1114.6666666666667,445.45833333333337,85.45833333333326,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,503.4517543859656,143.45175438596561,0.0,0.0
39,2010-02-28,2010,2,112.0,0.0,248.0,11161.02777777778,2555.694444444444,1114.6666666666667,1114.6666666666667,23.709027777777777,-26.010753337450033,11161.02777777778,2555.694444444444,1114.6666666666667,445.45833333333337,85.45833333333326,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,437.9510233918154,77.95102339181176,0.0,0.0
40,2010-03-01,2010,3,112.0,0.0,248.0,445.45833333333337,85.45833333333326,0.0,0.0,22.272916666666664,-26.048552094286645,100.08333333333333,0.0,259.9166666666667,445.45833333333337,85.45833333333326,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,0.0,0.0,0.0,0.0
41,2010-03-02,2010,3,112.0,0.0,248.0,445.45833333333337,85.45833333333326,0.0,0.0,24.325,-26.048552094286645,100.08333333333333,0.0,259.9166666666667,445.45833333333337,85.45833333333326,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,0.0,0.0,0.0,0.0
42,2010-03-03,2010,3,112.0,0.0,248.0,931.9583333333331,211.95833333333326,0.0,0.0,24.104166666666668,-26.142354634315723,100.08333333333333,0.0,259.9166666666667,931.9583333333331,211.95833333333326,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,486.4999999999998,126.5,0.0,0.0
43,2010-03-04,2010,3,112.0,0.0,248.0,1414.041666666667,334.0416666666665,0.0,0.0,25.108333333333334,-26.207752595193973,100.08333333333333,0.0,259.9166666666667,1414.041666666667,334.0416666666665,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,482.0833333333338,122.08333333333326,0.0,0.0
44,2010-03-05,2010,3,112.0,0.0,248.0,1916.2083333333337,476.2083333333333,0.0,0.0,26.329166666666666,-26.20979239823249,100.08333333333333,0.0,259.9166666666667,1916.2083333333337,476.2083333333333,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,502.16666666666674,142.1666666666668,0.0,0.0
45,2010-03-06,2010,3,112.0,0.0,248.0,2442.791666666667,642.7916666666669,0.0,0.0,26.417592592592595,-26.205432591136375,100.08333333333333,0.0,259.9166666666667,2442.791666666667,642.7916666666669,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,526.5833333333333,166.58333333333354,0.0,0.0
46,2010-03-07,2010,3,112.0,0.0,248.0,2971.1435185185182,811.1435185185188,0.0,0.0,25.849999999999998,-26.21550278056116,100.08333333333333,0.0,259.9166666666667,2971.1435185185182,811.1435185185188,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,528.3518518518513,168.35185185185196,0.0,0.0
47,2010-03-08,2010,3,112.0,0.0,248.0,3488.143518518518,968.1435185185184,0.0,0.0,20.66574074074074,-26.22048901911607,100.08333333333333,0.0,259.9166666666667,3488.143518518518,968.1435185185184,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,516.9999999999995,156.99999999999955,0.0,0.0
48,2010-03-09,2010,3,112.0,0.0,248.0,3901.458333333333,1021.4583333333335,0.0,0.0,3.0500000000000003,-26.24100571660907,100.08333333333333,0.0,259.9166666666667,3901.458333333333,1021.4583333333335,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,413.31481481481524,53.31481481481512,0.0,0.0
49,2010-03-10,2010,3,112.0,0.0,248.0,3962.458333333334,1021.4583333333335,299.0,299.0,0.6749999999999999,-26.25488121722985,100.08333333333333,0.0,259.9166666666667,3962.458333333334,1021.4583333333335,299.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,61.00000000000091,0.0,299.0,299.0
50,2010-03-11,2010,3,112.0,0.0,248.0,3975.9583333333335,1021.4583333333335,645.4999999999998,645.4999999999998,9.5,-26.271553025960095,100.08333333333333,0.0,259.9166666666667,3975.9583333333335,1021.4583333333335,645.4999999999998,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,13.499999999999545,0.0,346.4999999999998,346.4999999999998
51,2010-03-12,2010,3,112.0,0.0,248.0,4165.958333333334,1021.4583333333335,815.5,815.5,17.2375,-26.26414770044582,100.08333333333333,0.0,259.9166666666667,4165.958333333334,1021.4583333333335,815.5,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,190.00000000000045,0.0,170.00000000000023,170.00000000000023
52,2010-03-13,2010,3,112.0,0.0,248.0,4510.708333333333,1021.4583333333335,830.75,830.75,19.058333333333334,-26.244631831012995,100.08333333333333,0.0,259.9166666666667,4510.708333333333,1021.4583333333335,830.75,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,344.7499999999991,0.0,15.25,15.25
53,2010-03-14,2010,3,112.0,0.0,248.0,4891.875000000001,1042.6250000000002,830.75,830.75,20.133333333333333,-26.233917574757765,100.08333333333333,0.0,259.9166666666667,4891.875000000001,1042.6250000000002,830.75,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,381.1666666666679,21.166666666666742,0.0,0.0
54,2010-03-15,2010,3,112.0,0.0,248.0,5294.541666666668,1085.2916666666667,830.75,830.75,26.06304347826087,-26.218012598362918,100.08333333333333,0.0,259.9166666666667,5294.541666666668,1085.2916666666667,830.75,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,402.66666666666697,42.666666666666515,0.0,0.0
55,2010-03-16,2010,3,112.0,0.0,248.0,5815.802536231885,1246.5525362318842,830.75,830.75,22.3411231884058,-26.21068955250532,100.08333333333333,0.0,259.9166666666667,5815.802536231885,1246.5525362318842,830.75,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,521.260869565217,161.2608695652175,0.0,0.0
56,2010-03-17,2010,3,112.0,0.0,248.0,6262.625,1333.3750000000007,830.75,830.75,19.229166666666668,-26.196226211737425,100.08333333333333,0.0,259.9166666666667,6262.625,1333.3750000000007,830.75,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,446.8224637681151,86.82246376811645,0.0,0.0
57,2010-03-18,2010,3,112.0,0.0,248.0,6647.208333333336,1357.9583333333337,830.75,830.75,21.679166666666664,-26.182568687499632,100.08333333333333,0.0,259.9166666666667,6647.208333333336,1357.9583333333337,830.75,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,384.58333333333576,24.58333333333303,0.0,0.0
58,2010-03-19,2010,3,112.0,0.0,248.0,7080.791666666666,1431.541666666667,830.75,830.75,21.770833333333332,-26.155764010804187,100.08333333333333,0.0,259.9166666666667,7080.791666666666,1431.541666666667,830.75,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,433.5833333333303,73.58333333333326,0.0,0.0
59,2010-03-20,2010,3,112.0,0.0,248.0,7516.208333333335,1506.958333333334,830.75,830.75,22.46666666666667,-26.13186572596706,100.08333333333333,0.0,259.9166666666667,7516.208333333335,1506.958333333334,830.75,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,435.4166666666688,75.41666666666697,0.0,0.0
60,2010-03-21,2010,3,112.0,0.0,248.0,7965.541666666668,1596.291666666667,830.75,830.75,23.183333333333334,-26.097715890145675,100.08333333333333,0.0,259.9166666666667,7965.541666666668,1596.291666666667,830.75,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,449.33333333333303,89.33333333333303,0.0,0.0
61,2010-03-22,2010,3,112.0,0.0,248.0,8429.208333333334,1699.9583333333337,830.75,830.75,21.6875,-26.064989768197787,100.08333333333333,0.0,259.9166666666667,8429.208333333334,1699.9583333333337,830.75,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,463.66666666666606,103.66666666666674,0.0,0.0
62,2010-03-23,2010,3,112.0,0.0,248.0,8862.958333333334,1773.7083333333337,830.75,830.75,22.979166666666668,-26.026820893079158,100.08333333333333,0.0,259.9166666666667,8862.958333333334,1773.7083333333337,830.75,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,433.75,73.75,0.0,0.0
63,2010-03-24,2010,3,112.0,0.0,248.0,9322.541666666668,1873.2916666666667,830.75,830.75,24.7,-25.98389359724181,100.08333333333333,0.0,259.9166666666667,9322.541666666668,1873.2916666666667,830.75,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,459.58333333333394,99.58333333333303,0.0,0.0
64,2010-03-25,2010,3,112.0,0.0,248.0,9816.54166666667,2007.291666666667,830.75,830.75,15.479166666666666,-25.941136065847502,100.08333333333333,0.0,259.9166666666667,9816.54166666667,2007.291666666667,830.75,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,494.0000000000018,134.00000000000023,0.0,0.0
65,2010-03-26,2010,3,112.0,0.0,248.0,10126.125,2007.291666666667,881.1666666666666,881.1666666666666,17.245833333333334,-25.90202934584649,100.08333333333333,0.0,259.9166666666667,10126.125,2007.291666666667,881.1666666666666,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,309.5833333333303,0.0,50.41666666666663,50.41666666666663
66,2010-03-27,2010,3,112.0,0.0,248.0,10471.041666666664,2007.291666666667,896.25,896.25,18.662499999999998,-25.8734425824731,100.08333333333333,0.0,259.9166666666667,10471.041666666664,2007.291666666667,896.25,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,344.91666666666424,0.0,15.083333333333371,15.083333333333371
67,2010-03-28,2010,3,112.0,0.0,248.0,10844.291666666668,2020.5416666666674,896.25,896.25,20.474999999999998,-25.841973211987437,100.08333333333333,0.0,259.9166666666667,10844.291666666668,2020.5416666666674,896.25,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,373.25000000000364,13.250000000000455,0.0,0.0
68,2010-03-29,2010,3,112.0,0.0,248.0,11253.791666666672,2070.0416666666665,896.25,896.25,19.058333333333334,-25.81014398115885,100.08333333333333,0.0,259.9166666666667,11253.791666666672,2070.0416666666665,896.25,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,409.50000000000364,49.49999999999909,0.0,0.0
69,2010-03-30,2010,3,112.0,0.0,248.0,11634.958333333334,2091.2083333333335,896.25,896.25,19.1375,-25.777124615802926,100.08333333333333,0.0,259.9166666666667,11634.958333333334,2091.2083333333335,896.25,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,381.1666666666624,21.16666666666697,0.0,0.0
70,2010-03-31,2010,3,112.0,0.0,248.0,12017.708333333336,2113.9583333333344,896.25,896.25,21.920833333333334,-25.741083945985828,100.08333333333333,0.0,259.9166666666667,12017.708333333336,2113.9583333333344,896.25,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,382.7500000000018,22.75000000000091,0.0,0.0
71,2010-04-01,2010,4,112.0,0.0,248.0,463.9074074074074,103.90740740740739,0.0,0.0,23.19537037037037,-24.600917019601756,100.08333333333333,0.0,259.9166666666667,427.25000000000017,67.25,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,0.0,0.0,0.0,0.0
72,2010-04-02,2010,4,112.0,0.0,248.0,463.9074074074074,103.90740740740739,0.0,0.0,22.950000000000003,-24.600917019601756,100.08333333333333,0.0,259.9166666666667,427.25000000000017,67.25,0.0,463.9074074074074,103.90740740740739,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,0.0,0.0,0.0,0.0
73,2010-04-03,2010,4,112.0,0.0,248.0,922.9074074074074,202.90740740740745,0.0,0.0,22.683333333333334,-24.543734713786915,100.08333333333333,0.0,259.9166666666667,427.25000000000017,67.25,0.0,922.9074074074074,202.90740740740745,0.0,443.3416666666665,83.3416666666667,0.0,497.58333333333326,137.5833333333333,0.0,615.0,255.0,0.0,621.25,261.25,0.0,652.5,292.5,0.0,566.5833333333331,206.5833333333333,0.0,437.0,76.99999999999994,0.0,437.41666666666674,77.41666666666669,0.0,459.0,99.00000000000006,0.0,0.0
